,date,B8A,NDVI,Name,reducer,NDDI,B11,B12,SAVI,GVMI,B1,B2,B3,B4,B5,B6,MNDWI,B7,B8,B9,EVI
639,2021-09-24T18:22:19,0.25711171329394217,0.4381322267389113,Hellyer Tribal Lease,mean,1.4499041892493512,0.22263907250149123,0.1495067689946492,0.21595120741541687,0.350722230202366,0.04448499437873709,0.05953088682064915,0.0898823404929478,0.09790959728796736,0.14045553551633883,0.2070039532933114,-0.4369833339403087,0.2315810717513328,0.24208063545178338,0.256812018279441,0.2613792987275039
640,2021-09-26T18:12:18,0.25031519128193036,0.23206008496005393,Shoshone Tribe,mean,-6.376328195247127,0.3159046577999493,0.264412909806055,0.1273469580109549,0.10380107686404254,0.07180832875919482,0.09803529490393581,0.1272223972837807,0.15422345784399435,0.18307175848834456,0.21162598033499927,-0.4280157562414285,0.23028805431800836,0.2424421640447284,0.2515242549724191,0.15541733123027668
641,2021-09-26T18:12:18,0.26222564683899907,0.4101951806504867,Hellyer Tribal Lease,mean,-5.157629075911653,0.23873751262569115,0.1668199641459909,0.2118044230202759,0.3228749994935946,0.04852981567968068,0.07016631923456329,0.09900733045168406,0.10916568860959217,0.14933487934466488,0.21108431785828882,-0.4229079534212979,0.23760999895647214,0.25281029427398327,0.2629095343901159,0.2612125195097946
642,2021-10-01T18:12:24,0.24889912908881762,0.22960361234180002,Shoshone Tribe,mean,-8.170254577878634,0.31409671515253584,0.2528255102534155,0.12572713054209425,0.11888934761094934,0.07498835926846058,0.09294364222038615,0.12405154739018091,0.15311823219695828,0.18122672212749993,0.21042074587367696,-0.4362995353722649,0.22625883531538288,0.24009513672928767,0.2499817254763346,0.1498130424239101
643,2021-10-01T18:12:24,0.2615587423433682,0.3993356441329098,Hellyer Tribal Lease,mean,-11.623262320735265,0.24158132849832564,0.16299761056954895,0.2057695329659478,0.3262761613573403,0.05183028689113607,0.06658140297267336,0.09710052244281335,0.11106116505401369,0.15072771026574466,0.21110824440384088,-0.4377794137407357,0.23416460120537305,0.25062077949749667,0.2622672733233181,0.2470634711066649
644,2021-10-04T18:22:20,0.2380703481725002,0.22971565719385903,Shoshone Tribe,mean,-7.556393535663009,0.30050551424215943,0.24012467364827206,0.12210568625283955,0.1285833026344915,0.06676703495589514,0.08722738851782297,0.11822387818495488,0.14708359289493597,0.17323906863909086,0.19999258381693732,-0.4383870614057199,0.2160117247013425,0.23066289081120067,0.23853002560332773,0.14402113667983363
645,2021-10-04T18:22:20,0.25062577688607596,0.3985862375558635,Hellyer Tribal Lease,mean,-12.453991077849919,0.23221280117071944,0.1549005558257351,0.19949931005607768,0.3322826475783221,0.04359391097140537,0.06101400895464188,0.0917520671666881,0.10661059015957741,0.14507780467539394,0.19975112331731318,-0.4462606865260511,0.2227534007655149,0.2405616549797951,0.25056080153693905,0.23600285041755228
646,2021-10-14T18:22:21,0.241621561864958,0.15972589501836865,Shoshone Tribe,mean,-4.568885765576886,0.09497587506985934,0.06618708559145974,0.06219797228259447,0.5537595803185501,0.1633126019644124,0.174941420070258,0.18629747769681898,0.2000493852309269,0.21978786328517524,0.2301338293034271,0.0996735961741589,0.23425732436387403,0.24106233737427113,0.240244895200661,0.07825906197055948
647,2021-10-14T18:22:21,0.3118874361824247,0.29555907607616677,Hellyer Tribal Lease,mean,-11.232238011627487,0.1139004976934121,0.07054432080182207,0.14587425499863743,0.6208743288083609,0.15506263677589344,0.16047448633687683,0.18679082798079605,0.202981260687747,0.24375366533896098,0.2814975276780737,0.06088859068112817,0.29430995785529696,0.30746352164850393,0.30931829100814373,0.18181214016082156
648,2021-10-16T18:12:21,0.21880081555936792,0.2351648556091243,Shoshone Tribe,mean,-5.870274822629321,0.2906803447383432,0.2400610601596374,0.11752651193662281,0.1003695818972836,0.04957606544240825,0.07769891340516408,0.10448565372200616,0.13371810310450652,0.15880438036542768,0.18123483456313716,-0.47528889697286725,0.19779593738312823,0.21244502745681215,0.21975966296185212,0.13765403545862742
649,2021-10-16T18:12:21,0.2141878265697698,0.3699495986648021,Hellyer Tribal Lease,mean,-9.425263938189444,0.2207114503940793,0.15263556004906542,0.1676966904916307,0.28527926707123114,0.024763527652478245,0.0507226647148119,0.07725230027172648,0.09701089759563364,0.13022872204381614,0.16924972971669286,-0.4926628063723651,0.18937668775706742,0.2062281873475599,0.2151026567603803,0.19375663515481742
650,2021-10-21T18:12:24,0.20708491657767503,0.24347546219881908,Shoshone Tribe,mean,-6.054044260917236,0.2637447101868671,0.19624452944915427,0.11420721735988014,0.15724042394005053,0.04474866419757934,0.06248115212114454,0.09091356651114871,0.11857514038317934,0.14600264419556042,0.1688353883301182,-0.48839016307485206,0.1832356940626752,0.19347213469771876,0.2074767646812101,0.1298744026642613
651,2021-10-21T18:12:24,0.20222582778262324,0.3376634747036947,Hellyer Tribal Lease,mean,-10.615432406236074,0.21007866445294587,0.13759247705717506,0.14597485361718956,0.29438238677004847,0.024705015229585812,0.04266463841793448,0.07261684842435705,0.09405796731331448,0.12804551401574724,0.16019076793734152,-0.49371306624984,0.1764453672328617,0.18775065514298903,0.20215264957382836,0.16291445627445106
652,2021-10-24T18:22:21,0.21510831155285126,0.23265930315654618,Shoshone Tribe,mean,-5.591748633767267,0.28147359853618137,0.22178885800357867,0.11384300767186026,0.12610156259076966,0.04809442707225636,0.07101101785478121,0.10091412885319627,0.13045866257773053,0.15599526846873552,0.17811472141365148,-0.47646517996354526,0.1927164001342386,0.20630221754773315,0.21574729636433662,0.12992423555987848
653,2021-10-24T18:22:21,0.1972670394157819,0.3127021079911484,Hellyer Tribal Lease,mean,-7.446231288642174,0.21709525810554667,0.1486022293081417,0.13608764965489362,0.26499086944086836,0.026181348073003832,0.04730077216067163,0.07573170097923296,0.0998757833438408,0.12927321320632468,0.1563362204243807,-0.49256137230521485,0.1723521807742966,0.18733791470942193,0.19795018694882488,0.1522311214581403
654,2021-10-29T18:22:17,0.17356509497617487,0.24566930754123997,Shoshone Tribe,mean,-5.0278881656503875,0.22665039030671422,0.1901302967454418,0.10158233110587497,0.12728906076634844,0.024779030641862924,0.05229997482810766,0.07803880183906943,0.10295590456690157,0.12357096187728386,0.14346474132181727,-0.4946176546723907,0.15608425363572798,0.16735432160607874,0.17434060139015775,0.11512339049407137
655,2021-10-29T18:22:17,0.15506695539217893,0.32158488987817596,Hellyer Tribal Lease,mean,-5.823035521434182,0.17964135625023364,0.13116993495677218,0.11364049475936747,0.24675470437266198,0.010637807354788639,0.030890195902908615,0.05475164823350568,0.07754549756290717,0.09981510564233019,0.12082478794746192,-0.5488778830738323,0.13451621438964473,0.14700885991655874,0.1552432778163894,0.12517258288407934
656,2021-11-03T18:22:20,0.20442129423701344,0.23115237138088468,Shoshone Tribe,mean,-5.060728522943591,0.2676437988549987,0.2120231163319492,0.10867366863578616,0.12498690319517854,0.04476448842355915,0.06592606494470522,0.09434162289544652,0.12268760734523226,0.14786192865339728,0.16939424813965306,-0.4836249410428188,0.18337408230462618,0.19416467515547203,0.2051049661276744,0.1238517501562684
657,2021-11-03T18:22:20,0.1803044694945586,0.27827964747247513,Hellyer Tribal Lease,mean,-5.116124126964252,0.2153773179587027,0.15101789176066596,0.11329754539420789,0.22829330466936093,0.024642794914855534,0.044654807902451944,0.0706887495096616,0.09772902087713332,0.1223767474153019,0.1421118259160889,-0.5182228734189661,0.15686306352912857,0.1693475798246216,0.1811339723622879,0.12558632138540357
658,2021-11-05T18:12:20,0.21688825439508322,0.2365566476680672,Shoshone Tribe,mean,-5.116097545027862,0.2952758875487187,0.24604194981293576,0.11792449744986214,0.08384825197963343,0.04202138254395045,0.07340954465046234,0.1009833267183846,0.13164399714067745,0.15761910739602594,0.18008996863041787,-0.49562896724170696,0.19610199444277862,0.21067989818105734,0.2176134264585265,0.13555930256732948
659,2021-11-05T18:12:20,0.1918944753619368,0.2783213689502702,Hellyer Tribal Lease,mean,-4.96422421133318,0.24435428023225417,0.17947587114805652,0.12008343534293349,0.18216580618631678,0.022585741977148757,0.05191899268152932,0.07699301397885856,0.10701968430573405,0.1317144590002228,0.15161203629504622,-0.5359420187837967,0.1677669909803839,0.18429071428837254,0.19292413170687642,0.13395906278739594
660,2021-11-08T18:22:16,0.2095119993984875,0.9990301477545297,Shoshone Tribe,mean,0.0,0.0004708801471497951,0.00023043151661835445,0.3451849838132401,0.8765095908065318,0.07853729730998026,0.10133867438629525,9.999999747378752e-05,9.999999747378752e-05,0.0001,0.0001,-0.5624943514564575,0.19220201993234012,0.2092560118292678,0.0001,1.2130922692411654
661,2021-11-08T18:22:16,0.18911782373452687,0.9989135413200725,Hellyer Tribal Lease,mean,-193158997.98323268,0.0004815930717690341,0.0010797829956309603,0.313406705272859,0.8642100658533011,0.0684534545169941,0.08860857833244375,9.999999900676467e-05,9.999999747378752e-05,0.0001,0.0001,-0.5395134106986909,0.1699730691799262,0.18632032742653326,0.0001,1.0126196535159282
662,2021-11-10T18:12:22,0.22172902454250173,0.22402300331225056,Shoshone Tribe,mean,-5.094235602076292,0.29604879150319463,0.24031788954949304,0.11573302222419309,0.10286214478159773,0.06447672372726314,0.08164685020811137,0.10821903406110141,0.13845912327187282,0.16377267461950545,0.18732686283557623,-0.46792648776598794,0.2007491238984739,0.21690898903334316,0.22322747909997354,0.13592928132466015
663,2021-11-10T18:12:22,0.19766189231787026,0.25014524136959587,Hellyer Tribal Lease,mean,-4.843339953616719,0.25251453199788126,0.18138788140415374,0.11378732273727751,0.1863690491466465,0.045432587720248184,0.06268089627145869,0.08654847825844066,0.1164376824789925,0.1398234289013637,0.1589603208254491,-0.4996354904416985,0.17324264776242296,0.19067524298283703,0.19934245136278653,0.13027154485210604
664,2021-11-13T18:22:17,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
665,2021-11-13T18:22:17,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
666,2021-11-15T18:12:18,0.24025301694042447,0.21458344532943804,Shoshone Tribe,mean,-4.746746468039992,0.31731214195518376,0.2659744758819706,0.1186504954536111,0.08416880385248972,0.05754997102650956,0.09103270979296904,0.1196003625796641,0.15339133979424174,0.1800550026733827,0.20337516580658885,-0.45633619352146565,0.21955778377313903,0.23588210340627086,0.2404626090505378,0.13886512874899135
667,2021-11-15T18:12:18,0.21359496718521628,0.23516020612200386,Hellyer Tribal Lease,mean,-4.368236549008939,0.27390222464929953,0.20366617541333593,0.11486944039870008,0.1604831434932034,0.03824085957596837,0.07087499350007291,0.09610202907027682,0.13024135135685858,0.15417915266556098,0.17189043949355673,-0.4913405508518347,0.18828745696260374,0.20687554703902922,0.2143830347470358,0.13071691000540892
668,2021-11-20T18:12:19,0.22945351990603377,0.2122220861355314,Shoshone Tribe,mean,-4.302648517870691,0.30556211770988223,0.2473288163955136,0.1115787005631176,0.09457291703786047,0.05431649260056048,0.07662945423894638,0.10957508053977724,0.14440971003172523,0.1716887008001665,0.19400844515086804,-0.4773772383055396,0.20772914804423656,0.22063018901279083,0.23034317910666863,0.1249591852075965
669,2021-11-20T18:12:19,0.20424881018245988,0.23620006434675994,Hellyer Tribal Lease,mean,-3.8601940728320865,0.26416354389605673,0.1879104981757971,0.10861821036418869,0.1732915061048071,0.033172364159379776,0.055854188086860865,0.08548321200470128,0.12172239852926253,0.1460939884483544,0.16291874927396086,-0.52477146011724,0.1777889292134369,0.19296572359066658,0.20535331122894285,0.11754646855333442
670,2021-11-23T18:22:16,0.2187891502270256,0.22526727997481744,Shoshone Tribe,mean,-4.305668264190845,0.29284061912975495,0.2342795483405835,0.11647535810497646,0.11428155332776371,0.04146055996267873,0.06877324562042864,0.10327669291633255,0.13860357333652534,0.16063896525882695,0.18267007045357736,-0.48452096272644246,0.1973762859253511,0.21776228313106044,0.2165725986485167,0.12786081067106034
671,2021-11-23T18:22:16,0.1959648634653363,0.2526430289539479,Hellyer Tribal Lease,mean,-3.8599834986719843,0.25622371769250724,0.17911817105177683,0.11481009237141122,0.19088845539865798,0.02371940360611722,0.04803416282476995,0.0794351224261415,0.11653719135452988,0.13653936552580984,0.1534077125004683,-0.5396883686335586,0.16928261666335226,0.1915180219144465,0.19353688631266722,0.12148254527790495
672,2021-11-25T18:12:15,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
673,2021-11-25T18:12:15,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
674,2021-12-03T18:22:15,0.22215288426671545,0.20011691077491373,Shoshone Tribe,mean,-3.8850005293405756,0.2952140183709703,0.23599351665673463,0.10330515220695996,0.10235381793759425,0.04497406238196309,0.07151413245187604,0.1058126350979524,0.14190271620579303,0.16713941418798267,0.18608329505751242,-0.47730774243157753,0.20051729244669775,0.21207451950629766,0.22377724062858678,0.11359235701084358
675,2021-12-03T18:22:15,0.2004733277973902,0.22474207538760677,Hellyer Tribal Lease,mean,-3.4891932797023397,0.2578084082670956,0.17975727549897372,0.10291454049101123,0.18419454004981706,0.025563097959258537,0.05088545377668127,0.08223590527808808,0.12076789030384714,0.14332765213342177,0.1574371096372675,-0.527252307920442,0.1732909596115719,0.18808640778714208,0.20227642579244037,0.1087955241687123
676,2021-12-05T18:12:14,0.12045600920680377,0.18867630931845145,Shoshone Tribe,mean,-4.800137017136858,0.1503406207898329,0.1295570591979196,0.05656690982966082,0.21162137480889787,0.043444499618762095,0.05860028121509751,0.06831407221737655,0.08494870150027864,0.0959391600267979,0.10407474188313107,-0.405367955963023,0.11242847449300811,0.1195259028918748,0.11909790169137525,0.07331981426545106
677,2021-12-05T18:12:14,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
678,2021-12-08T18:22:10,0.22960743587972735,0.18933370488211673,Shoshone Tribe,mean,-4.228082978472466,0.307967904517172,0.2660948465899876,0.1041299173254061,0.07036608744895967,0.05493108587450065,0.09038854846801034,0.12005076164186608,0.1552897479614279,0.17526387888920514,0.19436435911381117,-0.4412434205552618,0.2094108647879731,0.22763749739024336,0.22904235722034957,0.1212046715833898
679,2021-12-08T18:22:10,0.2364637520752629,0.12312774541959555,Hellyer Tribal Lease,mean,-3.7907891435954673,0.3217112894299946,0.29258162700608753,0.07303868687665571,0.03796038218431265,0.09848273381294961,0.1261436635307139,0.15359852488708112,0.18550929750129108,0.1987512820512821,0.20602872163807412,-0.35487151088073254,0.21978791735842101,0.23749266013164974,0.2283719977863863,0.09284919947825016
680,2021-12-10T18:12:18,0.2479418890574752,0.19229795938452418,Shoshone Tribe,mean,-4.0143365073327075,0.31088521605337727,0.25392339518848234,0.11258754150802942,0.12185656708885716,0.08043272532844892,0.1007130193009672,0.12817565168660547,0.16865254648521977,0.19168339609145665,0.21131618832556692,-0.4182642087122802,0.22558101688781151,0.2486794793397684,0.24394672464445555,0.131902934744096
681,2021-12-10T18:12:18,0.22111385670800768,0.21075040656352462,Hellyer Tribal Lease,mean,-3.615643956292945,0.2672502206665567,0.1946423293882762,0.11010369070548717,0.19590587786193478,0.05364383521726108,0.07546654226382347,0.10121195998657499,0.1433892242013557,0.16414291587991992,0.17922755068488844,-0.4572312300168254,0.19445187278619736,0.21842745201596375,0.21704410235030105,0.12305554324879246
682,2021-12-18T18:22:10,0.5325519410462335,0.061897736424463244,Shoshone Tribe,mean,-3.600398666970909,0.18639978090351858,0.17222432568196042,0.05465274662638751,0.519187156307243,0.39174151236653154,0.42980619790992675,0.4496049303199771,0.4875005836390345,0.5106675783066441,0.5163689200815106,0.3593239616587785,0.5227522175208887,0.538926841565712,0.5388426416572809,0.09929388937670006
683,2021-12-18T18:22:10,0.3702334061505087,0.15204175034193096,Hellyer Tribal Lease,mean,-3.3002938384834306,0.21931401579663437,0.17164698504409434,0.10742240627848937,0.40878697402827047,0.1439884456281792,0.18769087804911655,0.22187889433623775,0.2796790094419746,0.30704202774993916,0.322169252874128,-0.048066305668516746,0.34045226568391285,0.36487230430202,0.38404115670032973,0.12696064561989956
684,2021-12-20T18:12:20,0.3486584305041448,0.09674383242210553,Shoshone Tribe,mean,-3.5290277192598873,0.20854962718403094,0.17197544341885865,0.06420355998828317,0.37971052196909216,0.21343407684410226,0.23215741842273402,0.2613200195029397,0.29445600792087817,0.31699362515624596,0.3251452734813252,0.04957659395303185,0.33227198266851626,0.34394385937689576,0.33803314748822366,0.08432120081132853
685,2021-12-20T18:12:20,0.2480351413585144,0.19654443834378457,Hellyer Tribal Lease,mean,-3.219515670599896,0.2276597317742125,0.15913631675372533,0.10273875960688024,0.30277219593360144,0.05933139883794454,0.08519812066714842,0.11968783399093827,0.1665408866562782,0.1899856734095571,0.20344697948189935,-0.3480341461380047,0.21907758125235063,0.23749473549890138,0.23726132074078504,0.10831082019761192
686,2021-12-25T18:12:14,0.23177441839713722,0.20932427035057777,Shoshone Tribe,mean,-3.565295228778089,0.2975546787746256,0.24867814076211237,0.11417286832314344,0.1032563570419962,0.03764340669966685,0.07550507551594109,0.10472572098852384,0.14985591240641105,0.17384163825012908,0.1911247569781676,-0.48172044649127815,0.20769466286942162,0.22884026322720555,0.23299299630703937,0.1253157717339196
687,2021-12-25T18:12:14,0.2171349591350936,0.2409050310087243,Hellyer Tribal Lease,mean,-3.260093033713123,0.25305068833396027,0.18163859316824604,0.11949803545567064,0.21541012252319697,0.018794443022447458,0.05392705358215216,0.08198752281899653,0.13131547064384505,0.15510584493190535,0.17022316314656868,-0.5237537076777858,0.18782659787592998,0.21162292511888608,0.21844443691880153,0.12448429325520914
688,2021-12-28T18:22:11,0.3395327835953863,0.14266397532278166,Shoshone Tribe,mean,-3.3945785847706276,0.23418502042008923,0.21158696658556514,0.10135065532850374,0.3094568594748194,0.10952757130391708,0.16655120634492485,0.20725732561384105,0.26206761610349416,0.2854155274810909,0.3018873604117592,-0.0902122782190851,0.31596863870090575,0.3429540907604946,0.34525467159346657,0.1198416402995844
689,2021-12-28T18:22:11,0.2928244175938637,0.23104689254150598,Hellyer Tribal Lease,mean,-2.98768030323908,0.20739851346641958,0.1602976034322192,0.13185616032838177,0.35992747612909454,0.048230744326410634,0.09426318506201399,0.13040441255468765,0.19398384689085482,0.2204458106825651,0.23877452514604475,-0.3023351484313025,0.2580404020138102,0.28979640564955966,0.3024238551722546,0.13028654743726856
690,2021-12-30T18:12:21,0.07198126950860642,0.23163703410196243,Shoshone Tribe,mean,-2.8992065193214893,0.09056026276777845,0.07824702076767365,0.046212985271433756,0.26629781619575,0.0008437419757053528,0.006604134899014429,0.024778707830435103,0.04357125810509328,0.051966807016451615,0.05787537658445692,-0.5817188896722911,0.06333624141621282,0.06934174139345081,0.07407236693763584,0.0501071517791908
691,2021-12-30T18:12:21,0.07425100193347846,0.2830320841908636,Hellyer Tribal Lease,mean,-2.6369125664610444,0.08694467313981484,0.0658047166922953,0.05405754648858627,0.3339790393817487,0.00021287215023636227,0.0032697871402046904,0.017748985598766153,0.04120334732255568,0.051082056702888394,0.05696333848861892,-0.6928918656520645,0.06342814470764511,0.07127796564053401,0.07717409887515707,0.05819456608512767
692,2022-01-09T18:12:20,0.6978182500295115,6.056710523965254e-05,Shoshone Tribe,mean,-0.015260181122359448,0.08551297550300108,0.08342056353620216,-0.0037216091772178475,0.7645239912589051,0.6973518117498089,0.7045303833459645,0.7117349376361501,0.725349147223644,0.7474188224248427,0.7299185760968336,0.7554353408295855,0.7113324294433303,0.717020297033959,0.7057359888812894,-0.05877951836120628
693,2022-01-09T18:12:20,0.5342584784590462,0.05653994853197373,Hellyer Tribal Lease,mean,-2.1000802312560154,0.10284019488356806,0.08149606167047015,0.04087654320054409,0.7049868744571142,0.4444059502198334,0.45180232002606896,0.4732804214803271,0.5089125187840899,0.5352593229282544,0.5323908576708087,0.5396004327554261,0.5281172366029856,0.541531940381706,0.543812216943337,0.03389599656450537
694,2022-01-12T18:22:17,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
695,2022-01-12T18:22:17,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
696,2022-01-14T18:12:15,0.12550948692623592,0.30350529374577484,Shoshone Tribe,mean,-2.8924548547560387,0.17703944481987832,0.14307855174923317,0.08903791686382008,0.15138100975243243,0.0014437386286843066,0.013841737277122207,0.03272152102002671,0.06742517529036593,0.08472798253365911,0.09372127150803138,-0.7285346128238346,0.10781497114934764,0.12020161154000666,0.11898547070749074,0.09305207231838923
697,2022-01-14T18:12:15,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
698,2022-01-22T18:22:16,0.20626584003930534,0.17434995302250922,Shoshone Tribe,mean,-2.9538993904755255,0.2808902052531971,0.231422205568883,0.08625863625565874,0.08397638822128765,0.03950355516769558,0.06586896337667443,0.09831159050859722,0.13902082630479742,0.1596211383134086,0.17070362474385906,-0.48609065249638117,0.18465600579611907,0.1967101312389484,0.2071894826934029,0.09256779500378921
699,2022-01-22T18:22:16,0.1976452284240967,0.20740626262658607,Hellyer Tribal Lease,mean,-2.898912840402044,0.24898779029244356,0.17712956720214673,0.09535296572258119,0.18807664883021263,0.02315313117600462,0.04934971978366415,0.08021746249639014,0.12453301205760897,0.14606754823358395,0.1571896689853965,-0.5209718832094907,0.17184477995365197,0.18691420571888684,0.19857206124124632,0.09631346143964285
700,2022-01-24T18:12:14,0.23601006613777406,0.17256330103991854,Shoshone Tribe,mean,-3.400265505097279,0.32810054253308796,0.283561817736471,0.0971987802461719,0.04900856178675323,0.05603727189151796,0.0917848249290061,0.12200533664766323,0.16593200592743002,0.18712309681483627,0.19944182990178155,-0.4613441389741128,0.21433402618492653,0.23404877404864596,0.2380387432827721,0.10922124851714585
701,2022-01-24T18:12:14,0.2258078961513545,0.19996699776701274,Hellyer Tribal Lease,mean,-3.2423053881267503,0.29519468569167207,0.22120921109367592,0.10489061634599287,0.14638653586660355,0.038500847767147635,0.07544401478264123,0.10327260342384516,0.150147553556644,0.17234472379024726,0.18458592813840763,-0.48917986496486304,0.199896832206783,0.221897664500711,0.22803601230967693,0.11210051948427723
702,2022-01-27T18:22:09,0.231272163655083,0.1476587618089001,Shoshone Tribe,mean,-3.924036901479681,0.2870268052440945,0.25190729847603116,0.08299008706662976,0.09597956530446555,0.09672040043144006,0.11769698633019952,0.13686079917922153,0.17114789098496375,0.1873876865501849,0.19869071369354674,-0.35791054740361194,0.2116880623879285,0.22923797253425512,0.23333488778193096,0.10480734945264704
703,2022-01-27T18:22:09,0.2309931013520567,0.16922190199072087,Hellyer Tribal Lease,mean,-3.6920560300895096,0.2588877461394419,0.19735602656464954,0.09152188872750534,0.19911945758563762,0.08846788319586969,0.11019331187868306,0.1267612734815055,0.16348534694553993,0.1811044518235139,0.19311011832216626,-0.3572426378702096,0.20689072727917115,0.22674018458164105,0.23215732314680376,0.11289030460504926
704,2022-01-29T18:12:19,0.2795875383427417,0.1388576107224186,Shoshone Tribe,mean,-3.7466474710072037,0.34924233920224673,0.29260112205399147,0.09141559314139765,0.10053340961608861,0.12478398190691836,0.14512338210345035,0.17332899158995435,0.2138950576655203,0.23214181520256882,0.2441728374125613,-0.338029055475115,0.25828525409664727,0.2823086482627895,0.2829596319381351,0.11546367512344514
705,2022-01-29T18:12:19,0.2822768998682513,0.15707820639397335,Hellyer Tribal Lease,mean,-3.834202269392293,0.3197507416649899,0.23723760217834952,0.10098815883092381,0.19231492053282237,0.12158419495956521,0.14085637733624173,0.16451105646572944,0.2072076305783992,0.22711633318937216,0.24024972709979683,-0.3281534254272095,0.25570071412627,0.2821661120235914,0.2819359754529353,0.12632182523259436
706,2022-02-01T18:22:16,0.22253668431620394,0.14482357428938844,Shoshone Tribe,mean,-3.5518119701449002,0.30197113884666166,0.2495564863650409,0.08005487804489438,0.09690804689500591,0.08600443113125376,0.10430581862380577,0.12963382722208935,0.16442280509090923,0.1809069230648902,0.19101435830291338,-0.39515925249424544,0.20309425375659954,0.2205898734142335,0.22401079132828508,0.09631572454822754
707,2022-02-01T18:22:16,0.2498655739379301,0.16373513754855676,Hellyer Tribal Lease,mean,-3.5326211103940723,0.3179858505407656,0.23404405527991579,0.09549525223218855,0.15516420327572844,0.08747405048304069,0.10936759309697226,0.13533305875884644,0.1770941968654875,0.19636639911217116,0.20852571485628693,-0.40713949014280626,0.22353595979162036,0.24515106716451487,0.2496694367432505,0.1128483813629267
708,2022-02-03T18:12:13,0.5123158676618825,0.04212870799391414,Shoshone Tribe,mean,-4.785152677577025,0.1484448537745168,0.13924657693297648,0.03999338282349853,0.5906918421005004,0.43561899527040876,0.4614885453742675,0.46621441412138026,0.4897489483252481,0.509336260805509,0.5072603522821182,0.49981123950731615,0.5099125363501799,0.528925368454584,0.5191073011067614,0.09525889706990641
709,2022-02-03T18:12:13,0.41503070548324184,0.09773538839829342,Hellyer Tribal Lease,mean,-4.185065689163441,0.16672371301632477,0.13322718761628924,0.07356157712905795,0.5309061681380031,0.2802799426257108,0.30925200293172045,0.32322768846225736,0.3614473290395182,0.3835769266361226,0.3894657696109208,0.25099238877447827,0.3997088250871746,0.4233814291653522,0.4192766630963609,0.11770445790543602
710,2022-02-06T18:22:10,0.22517153885860858,0.15078033165407928,Shoshone Tribe,mean,-3.457070825310426,0.3105166298602622,0.2761294058905412,0.08336163510261833,0.04400108939727691,0.07650138379532181,0.1022058494103628,0.1271390492506571,0.16418275656960443,0.18060529905621062,0.1920128857740505,-0.4194128014584217,0.20527999549222065,0.22209249399666975,0.2242154436179369,0.09936100734830756
711,2022-02-06T18:22:10,0.22001501871457185,0.17240441850770494,Hellyer Tribal Lease,mean,-3.493937038705018,0.28035437149163284,0.21539304504098292,0.09088044170501193,0.14755580779066607,0.06413925580781855,0.09094698455186433,0.1131889363399131,0.15274586861204828,0.17036981672320742,0.18235910698710114,-0.4264549426826991,0.19598251388579868,0.21482396950644891,0.21890143174841978,0.1044154218998709
712,2022-02-08T18:12:18,0.2014169226086427,0.12194822027625946,Shoshone Tribe,mean,-3.4298481089666284,0.24920605329298123,0.21937989581431028,0.06462391125492126,0.1182433342233774,0.08154074851939687,0.10218235896231723,0.12914296582966367,0.15906389210838837,0.1710448337638167,0.17812175611156075,-0.3175212626650982,0.18734387765573535,0.20311306973252036,0.20496573543095972,0.07899209672202653
713,2022-02-08T18:12:18,0.19808349262122288,0.16113964593870383,Hellyer Tribal Lease,mean,-3.626582557465883,0.23982269149683758,0.18020942609510437,0.08265266456667676,0.20001672515513677,0.0649986788475051,0.08638055516514405,0.1116189717056182,0.14473486110955494,0.15895270789412028,0.16705528460997882,-0.36493505994949993,0.17781513000702737,0.20034126958088333,0.21101788709299618,0.09779886822098609
714,2022-02-13T18:12:13,0.2431669748403429,0.14604420008668714,Shoshone Tribe,mean,-3.679315595021009,0.30031164034048824,0.2621182250020959,0.08555011128176236,0.10063610017165536,0.10005666688944863,0.12432256580004486,0.14591300192267348,0.18329533403157863,0.2001242702234951,0.21047521586140602,-0.34887683441140793,0.22469469706880854,0.2440778118120343,0.24401102660014612,0.1066385343299887
715,2022-02-13T18:12:13,0.2498686954240356,0.17022771895631716,Hellyer Tribal Lease,mean,-3.811330422249135,0.2714456379591751,0.20208548537782584,0.09848897960329953,0.2196753277950526,0.09534535655147787,0.12058452223204488,0.1386731720988672,0.17851472279341948,0.1975483451238746,0.20958063878612382,-0.3352630929435002,0.22534433089253134,0.24844328186698703,0.24979464424593384,0.12161687992720299
716,2022-02-18T18:12:21,0.44579325177147133,0.034271383907105,Shoshone Tribe,mean,-2.2541009393371123,0.162378437393794,0.14559691206562775,0.025708215383044172,0.5162224548187586,0.3884007071664983,0.38891775253864724,0.4007470807882749,0.4254619733189584,0.449290550126628,0.4460723630211452,0.3739229790732807,0.44411807881927423,0.44651689453508914,0.4513703796700611,0.042270875819192304
